old_url,new_url
https://www.phoeniximport.com/nl/4/64564/tetsubin-gietijzeren-12-liter-theepot-zwart-zonder-coating-1200ml-1700g.aspx,/products/tetsubin-gietijzeren-1-2-liter-theepot-zwart-zonder-coating
https://www.phoeniximport.com/nl/4/64527/japanse-stijl-gemailleerde-theekopjes-set-van-2-120ml-55x8cm.aspx,/products/japanse-stijl-geemailleerde-theekopjes-set-van-2
https://www.phoeniximport.com/nl/4/64530/tetsukyusu-gemailleerde-06-liter-theepot-groen-600-ml.aspx,/products/tetsukyusu-geemailleerde-0-6-liter-theepot-groen
https://www.phoeniximport.com/nl/4/64531/tetsukyusu-gemailleerde-06-liter-theepot-zwart.aspx,/products/tetsukyusu-geemailleerde-0-6-liter-theepot-zwart
https://www.phoeniximport.com/nl/4/64532/tetsukyusu-gemailleerde-12-liter-theepot-zwart.aspx,/products/tetsukyusu-geemailleerde-1-2-liter-theepot-zwart
https://www.phoeniximport.com/nl/4/64533/tetsukyusu-gemailleerde-10-liter-theepot-zwart.aspx,/products/tetsukyusu-geemailleerde-1-0-liter-theepot-zwart
https://www.phoeniximport.com/nl/4/64534/japanse-stijl-gemailleerde-theekopjes-set-van-4-65ml-5x65cm.aspx,/products/japanse-stijl-geemailleerde-theekopjes-set-van-4
https://www.phoeniximport.com/nl/4/64535/theepotwarmer-gietijzer-1069-g.aspx,/products/theepotwarmer-gietijzer
https://www.phoeniximport.com/nl/4/64536/theepotbord-gietijzer-1-25-cm.aspx,/products/theepotbord-gietijzer
https://www.phoeniximport.com/nl/4/64540/theepot-dekselhouder-30g.aspx,/products/theepot-dekselhouder
https://www.phoeniximport.com/nl/4/6289/onderzetter-hout-chakras-bloem-des-levens-10cm.aspx,/products/onderzetter-hout-chakras-bloem-des-levens
https://www.phoeniximport.com/nl/4/6290/onderzetter-hout-levensboom-aventurijn-tijgeroog-10cm.aspx,/products/onderzetter-hout-levensboom-aventurijn-tijgeroog
https://www.phoeniximport.com/nl/4/6291/onderzetter-hout-lotus-rozenkwarts-amethist-10cm.aspx,/products/onderzetter-hout-lotus-rozenkwarts-amethist
https://www.phoeniximport.com/nl/4/6292/onderzetter-hout-godin-amethist-lapis-lazuli-10cm.aspx,/products/onderzetter-hout-godin-amethist-lapis-lazuli
https://www.phoeniximport.com/nl/4/11620/theezakjeshouder-levensboom-115x10x2cm.aspx,/products/theezakjeshouder-levensboom
https://www.phoeniximport.com/nl/4/11621/theezakjeshouder-bloem-des-levens-115x10x2cm.aspx,/products/theezakjeshouder-bloem-des-levens
https://www.phoeniximport.com/nl/4/11622/theezakjeshouder-maanfasen-115x10x2cm.aspx,/products/theezakjeshouder-maanfasen
https://www.phoeniximport.com/nl/4/11623/theezakjeshouder-mandala-wit-115x10x2.aspx,/products/theezakjeshouder-mandala-wit
https://www.phoeniximport.com/nl/4/78331/seleniet-onderzetter-bloem-des-levens-75g.aspx,/products/seleniet-onderzetter-bloem-des-levens
https://www.phoeniximport.com/nl/4/78333/seleniet-onderzetter-64-sterren-tetrader-75g.aspx,/products/seleniet-onderzetter-64-sterren-tetraeder
https://www.phoeniximport.com/nl/4/78332/seleniet-onderzetter-levensboom-75g.aspx,/products/seleniet-onderzetter-levensboom
https://www.phoeniximport.com/nl/4/11624/theemok-met-zeef-sterrenbeelden--400-ml.aspx,/products/theemok-met-zeef-sterrenbeelden
https://www.phoeniximport.com/nl/4/11626/theemok-met-zeef-levensboom--400-ml.aspx,/products/theemok-met-zeef-levensboom
https://www.phoeniximport.com/nl/4/11627/theemok-met-zeef-boeddha-paradijs--400-ml.aspx,/products/theemok-met-zeef-boeddha-paradijs
https://www.phoeniximport.com/nl/4/11628/theemok-met-zeef-indiase-olifant--400-ml.aspx,/products/theemok-met-zeef-indiase-olifant
https://www.phoeniximport.com/nl/4/11629/theemok-met-zeef-boeddha-blauw--400-ml.aspx,/products/theemok-met-zeef-boeddha-blauw
https://www.phoeniximport.com/nl/4/11630/theemok-met-zeef-mandala-wit--400-ml.aspx,/products/theemok-met-zeef-mandala-wit
https://www.phoeniximport.com/nl/4/11631/theemok-met-zeef-mandala-groen--400-ml.aspx,/products/theemok-met-zeef-mandala-groen
https://www.phoeniximport.com/nl/4/11632/theemok-met-zeef-mandala-paars--400-ml.aspx,/products/theemok-met-zeef-mandala-paars
https://www.phoeniximport.com/nl/4/11633/theemok-met-zeef-bloem-des-levens--400-ml.aspx,/products/theemok-met-zeef-bloem-des-levens
https://www.phoeniximport.com/nl/4/11634/theemok-met-zeef-maanfasen--400-ml.aspx,/products/theemok-met-zeef-maanfasen
https://www.phoeniximport.com/nl/4/11635/theemok-met-zeef-mandala-turquoise--400-ml.aspx,/products/theemok-met-zeef-mandala-turquoise
https://www.phoeniximport.com/nl/4/11636/theemok-met-zeef-patchwork--400-ml.aspx,/products/theemok-met-zeef-patchwork
https://www.phoeniximport.com/nl/4/11637/theemok-met-zeef-oriental--400-ml.aspx,/products/theemok-met-zeef-oriental
https://www.phoeniximport.com/nl/4/11638/theemok-met-zeef-moment-of-zen--400-ml.aspx,/products/theemok-met-zeef-moment-of-zen
https://www.phoeniximport.com/nl/4/11639/theemok-met-zeef-lovebirds-400ml.aspx,/products/theemok-set-lovebirds
https://www.phoeniximport.com/nl/4/11625/koffiekop-flower-of-life-witgoud-250-ml.aspx,/products/new-248
https://www.phoeniximport.com/nl/4/11640/theemok-met-zeef-astrologie-400-ml.aspx,/products/new-theemok-met-zeef-astrology
https://www.phoeniximport.com/nl/4/11641/theemok-met-zeef-mystieke-symbolen-400-ml.aspx,/products/new-theemok-met-zeef-spiritueel
https://www.phoeniximport.com/nl/4/2071/dienblad-bloem-des-levens-mangohout-30x5cm.aspx,/products/new-93
https://www.phoeniximport.com/nl/4/11646/mok-oog-blauw-400-ml.aspx,/products/new-mok-oog-blauw-400ml
https://www.phoeniximport.com/nl/4/11642/mok-dromenvanger-groen-400-ml.aspx,/products/new-mok-dromenvanger-mintgroen-400ml
https://www.phoeniximport.com/nl/4/11645/mok-lotus-paars-400-ml.aspx,/products/new-mok-lotus-paars-400ml
https://www.phoeniximport.com/nl/4/11643/mok-regenboog-rood-400-ml.aspx,/products/new-mok-regenboog-rood-400ml
https://www.phoeniximport.com/nl/4/11647/mok-zon-maan-400-ml.aspx,/products/new-theemok-zwart-zon-en-maan-zonder-zeef-400ml
https://www.phoeniximport.com/nl/4/11644/mok-hart-roze-400-ml.aspx,/products/new-mok-hart-roze-400ml
https://www.phoeniximport.com/nl/4/2274/shoti-maa-dreamland-kruidenthee-bio-32-g.aspx,/products/shoti-maa-dreamland-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2330/hari-tea-lightness-honeybush-kaneel-rozemarijn-bio-20-g.aspx,/products/hari-tea-lightness-honeybush-kaneel-rozemarijn-bio
https://www.phoeniximport.com/nl/4/2331/hari-tea-face-the-moment-roos-hibiscus-bio-20-g.aspx,/products/hari-tea-face-the-moment-roos-hibiscus-bio
https://www.phoeniximport.com/nl/4/2275/shoti-maa-love-for-life-kruidenthee-bio-32-g.aspx,/products/shoti-maa-love-for-life-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2334/hari-tea-buddha-box-alle-soorten-bio-22g.aspx,/products/hari-tea-buddha-box-alle-soorten-bio
https://www.phoeniximport.com/nl/4/2606/natural-temptation-thanks-a-lot-kruidenthee-bio-27-g.aspx,/products/natural-temptation-thanks-a-lot-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2607/natural-temptation-happy-birthday-kruidenthee-bio-27-g.aspx,/products/natural-temptation-happy-birthday-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2304/hari-tea-new-sensation-hibiscus-munt-bio-20-g.aspx,/products/hari-tea-new-sensation-hibiscus-munt-bio
https://www.phoeniximport.com/nl/4/2609/natural-temptation-dreams-come-true-kruidenthee-bio-27-g.aspx,/products/natural-temptation-dreams-come-true-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2251/shoti-maa-magic-box-12-theesoorten-bio-242-g.aspx,/products/shoti-maa-magic-box-12-theesoorten-bio
https://www.phoeniximport.com/nl/4/2253/shoti-maa-in-the-mood-kruidenthee-bio-32-g.aspx,/products/shoti-maa-in-the-mood-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2272/shoti-maa-lifespring-kruidenthee-bio-32-g.aspx,/products/shoti-maa-lifespring-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2300/hari-tea-mindscape-gember-citroen-kurkuma-bio-20-g.aspx,/products/hari-tea-mindscape-gember-citroen-kurkuma-bio
https://www.phoeniximport.com/nl/4/2260/shoti-maa-touch-the-ground-kruidenthee-bio-32-g.aspx,/products/shoti-maa-touch-the-ground-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2264/shoti-maa-joyful-silence-kruidenthee-bio-32-g.aspx,/products/shoti-maa-joyful-silence-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2608/natural-temptation-hug-in-a-cup-kruidenthee-bio-27-g.aspx,/products/natural-temptation-hug-in-a-cup-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2605/natural-temptation-lots-of-love-kruidenthee-bio-27-g.aspx,/products/natural-temptation-lots-of-love-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2610/natural-temptation-welcome-little-baby-kruidenthee-bio-27-g.aspx,/products/natural-temptation-welcome-little-baby-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2252/shoti-maa-i-am-kruidenthee-bio-32-g.aspx,/products/shoti-maa-i-am-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2261/shoti-maa-emotional-detox-kruidenthee-bio-32-g.aspx,/products/shoti-maa-emotional-detox-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2254/shoti-maa-sanctify-kruidenthee-bio-32-g.aspx,/products/shoti-maa-sanctify-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2611/natural-temptation-happy-easter-kruidenthee-bio-27-g.aspx,/products/natural-temptation-happy-easter-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2257/shoti-maa-vision-kruidenthee-bio-32-g.aspx,/products/shoti-maa-vision-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2256/shoti-maa-talk-to-me-kruidenthee-bio-32-g.aspx,/products/shoti-maa-talk-to-me-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2262/shoti-maa-purity-flame-kruidenthee-bio-32-g.aspx,/products/shoti-maa-purity-flame-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2263/shoti-maa-life-on-wings-kruidenthee-bio-32-g.aspx,/products/shoti-maa-life-on-wings-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2270/shoti-maa-unwind-kruidenthee-bio-32-g.aspx,/products/shoti-maa-unwind-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2255/shoti-maa-loving-kruidenthee-bio-32-g.aspx,/products/shoti-maa-loving-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2266/shoti-maa-rise-kruidenthee-bio-32-g.aspx,/products/shoti-maa-rise-kruidenthee-bio
https://www.phoeniximport.com/nl/4/2258/shoti-maa-harmony-chai-thee-bio-32-g.aspx,/products/shoti-maa-harmony-chai-thee-bio
https://www.phoeniximport.com/nl/4/17709/vitajuwel-via-wellness-500-ml.aspx,/products/vitajuwel-via-wellness
https://www.phoeniximport.com/nl/4/10130/omwater-fles-dankbaarheid-1200-ml.aspx,/products/omwater-fles-dankbaarheid
https://www.phoeniximport.com/nl/4/17719/vitajuwel-via-love-500-ml.aspx,/products/vitajuwel-via-love
https://www.phoeniximport.com/nl/4/777/soulbottle-bloem-des-levens-drinkfles-600-ml.aspx,/products/soulbottle-bloem-des-levens-drinkfles
https://www.phoeniximport.com/nl/4/778/soulbottle-just-breathe-drinkfles-600-ml.aspx,/products/soulbottle-just-breathe-drinkfles
https://www.phoeniximport.com/nl/4/77210/vitaalwaterkaraf-golden-alladin-family-2300-ml.aspx,/products/vitaalwaterkaraf-golden-alladin-family
https://www.phoeniximport.com/nl/4/77110/vitaalwaterkaraf-golden-alladin-met-bdl-goud-1300-ml.aspx,/products/vitaalwaterkaraf-golden-alladin-met-bdl-goud
https://www.phoeniximport.com/nl/4/77120/vitaalwaterkaraf-happy-alladin-met-bdl-kleur-1300-ml.aspx,/products/vitaalwaterkaraf-happy-alladin-met-bdl-kleur
https://www.phoeniximport.com/nl/4/77130/vitaalwaterkaraf-white-alladin-met-bdl-wit-1300-ml.aspx,/products/vitaalwaterkaraf-white-alladin-met-bdl-wit
https://www.phoeniximport.com/nl/4/77100/vitaalwaterkaraf-basic-alladin-1300-ml.aspx,/products/vitaalwaterkaraf-basic-alladin
https://www.phoeniximport.com/nl/4/77710/vitaalwaterkaraf-golden-delicate-met-bdl-goud-500-ml.aspx,/products/vitaalwaterkaraf-golden-delicate-met-bdl-goud
https://www.phoeniximport.com/nl/4/771141/vitaalwaterkaraf-4-mythos-glazen-goud-1300-ml.aspx,/products/vitaalwaterkaraf-4-mythos-glazen-goud
https://www.phoeniximport.com/nl/4/76110/drinkglas-jasmina-met-bloem-des-levens-goud-300-ml.aspx,/products/drinkglas-jasmina-met-bloem-des-levens-goud
https://www.phoeniximport.com/nl/4/76210/drinkglas-mythos-met-bloem-des-levens-goud-250-ml.aspx,/products/drinkglas-mythos-met-bloem-des-levens-goud
https://www.phoeniximport.com/nl/4/76220/drinkglas-mythos-met-bloem-des-levens-veelkleurig-250-ml.aspx,/products/drinkglas-mythos-met-bloem-des-levens-veelkleurig
https://www.phoeniximport.com/nl/4/76230/drinkglas-mythos-met-bloem-des-levens-wit-gegraveerd-250ml.aspx,/products/drinkglas-mythos-met-bloem-des-levens-wit-gegraveerd
https://www.phoeniximport.com/nl/4/75110/energieplaat-met-bloem-des-levens-goud-klein-9-cm.aspx,/products/energieplaat-met-bloem-des-levens-goud-klein
https://www.phoeniximport.com/nl/4/78900/vitaalwaterkaraf-cadus-voor-edelstenen-1000-ml.aspx,/products/vitaalwaterkaraf-cadus-voor-edelstenen
https://www.phoeniximport.com/nl/4/77101/reserve-stop-karaf-alladin-68g.aspx,/products/reserve-stop-karaf-alladin
https://www.phoeniximport.com/nl/4/77201/reserve-stop-karaf-alladin-family-30g.aspx,/products/reserve-stop-karaf-alladin-family
https://www.phoeniximport.com/nl/4/78830/vitaalwater-drinkfles-lagoena-natures-design-500-ml.aspx,/products/vitaalwater-drinkfles-lagoena-natures-design-1
https://www.phoeniximport.com/nl/4/76216/drinkglas-mythos-met-bloem-des-levens-platina-250-ml.aspx,/products/drinkglas-mythos-met-bloem-des-levens-platina
https://www.phoeniximport.com/nl/4/76290/chakra-drinkglazen-set-nature-design-7x250-ml.aspx,/products/chakra-drinkglazen-set-nature-design
https://www.phoeniximport.com/nl/4/78831/vervanging-houten-dop-lagoena-27g.aspx,/products/vervanging-houten-dop-lagoena
https://www.phoeniximport.com/nl/4/17700/vitajuwel-wellness-33-cm.aspx,/products/vitajuwel-wellness
https://www.phoeniximport.com/nl/4/17701/vitajuwel-five-elements-33-cm.aspx,/products/vitajuwel-five-elements
https://www.phoeniximport.com/nl/4/17704/vitajuwel-diamond-33-cm.aspx,/products/vitajuwel-diamond
https://www.phoeniximport.com/nl/4/77116/vitaalwaterkaraf-alladin-met-bdl-platina-1300-ml.aspx,/products/vitaalwaterkaraf-alladin-met-bdl-platina
https://www.phoeniximport.com/nl/4/17715/vitajuwel-via-five-elements-500-ml.aspx,/products/vitajuwel-via-five-elements
https://www.phoeniximport.com/nl/4/78840/vitaalwater-drinkfles-lagoena-natures-design-700-ml.aspx,/products/vitaalwater-drinkfles-lagoena-natures-design
https://www.phoeniximport.com/nl/4/17717/vitajuwel-karaf-era-1300-ml.aspx,/products/vitajuwel-karaf-era
https://www.phoeniximport.com/nl/4/799/koperen-drinkfles-bloem-des-levens-geprint-750-ml.aspx,/products/koperen-drinkfles-bloem-des-levens-geprint
https://www.phoeniximport.com/nl/4/804/koperen-drinkfles-gehamerd-500ml.aspx,/products/koperen-drinkfles-gehamerd
https://www.phoeniximport.com/nl/4/805/koperen-drinkfles-bloempatroon-getst-500ml.aspx,/products/koperen-drinkfles-bloempatroon-geetst
https://www.phoeniximport.com/nl/4/17753/vitajuwel-via-vitality-500-ml.aspx,/products/vitajuwel-via-vitality
https://www.phoeniximport.com/nl/4/78902/vitaalwaterkaraf-alladin-met-edelstenen-1200-ml.aspx,/products/vitaalwaterkaraf-alladin-met-edelstenen
https://www.phoeniximport.com/nl/4/10131/omwater-mini-drinkfles-500-ml.aspx,/products/omwater-mini-drinkfles
https://www.phoeniximport.com/nl/4/810/koperen-fles-bloem-des-levens-lasergegraveerd-500-ml.aspx,/products/koperen-fles-bloem-des-levens-lasergegraveerd
https://www.phoeniximport.com/nl/4/811/koperen-drinkfles-levensboom-lasergegraveerd-500ml.aspx,/products/koperen-drinkfles-levensboom-lasergegraveerd
https://www.phoeniximport.com/nl/4/812/koperen-drinkfles-gepolijst-500-ml.aspx,/products/koperen-drinkfles-gepolijst
https://www.phoeniximport.com/nl/4/806/koperen-drinkbeker-bloempatroon-getst-250ml.aspx,/products/koperen-drinkbeker-bloempatroon-geetst
https://www.phoeniximport.com/nl/4/807/koperen-drinkbeker-gehamerd-250ml.aspx,/products/koperen-drinkbeker-gehamerd
https://www.phoeniximport.com/nl/4/814/koperen-drinkbeker-bloem-des-levens-350-ml.aspx,/products/new-koperen-drinkbeker-bloem-des-levens
https://www.phoeniximport.com/nl/4/815/koperen-drinkbeker-levensboom-350-ml.aspx,/products/new-koperen-drinkbeker-levensboom
https://www.phoeniximport.com/nl/4/8796/koperen-drinkfles-gepolijst-900-ml.aspx,/products/new-452
https://www.phoeniximport.com/nl/4/8798/koperen-drinkfles-mandala-getst-500-ml.aspx,/products/new-450
https://www.phoeniximport.com/nl/4/8799/koperen-drinkfles-gehamerd-900-ml.aspx,/products/new-449
https://www.phoeniximport.com/nl/4/17875/vitajuwel-via-prana-zwart-500-ml.aspx,/products/new-vitajuwel-via-prana-zwart
https://www.phoeniximport.com/nl/4/17876/vitajuwel-via-prana-wit-500-ml.aspx,/products/new-vitajuwel-via-prana-wit
https://www.phoeniximport.com/nl/4/17877/vitajuwel-via-prana-paars-500-ml.aspx,/products/new-vitajuwel-via-prana-paars
https://www.phoeniximport.com/nl/4/17878/vitajuwel-via-prana-roze-500-ml.aspx,/products/new-vitajuwel-via-prana-roze
https://www.phoeniximport.com/nl/4/8797/koperen-mok-mandala-getst-450-ml.aspx,/products/new-451
https://www.phoeniximport.com/nl/4/70007/catalogus-natures-design-frans.aspx,/products/catalogus-natures-design-frans
https://www.phoeniximport.com/nl/4/70013/brochure-thank-you-flessen-duits-21x10cm.aspx,/products/brochure-thank-you-flessen-duits
https://www.phoeniximport.com/nl/4/17945/aromafume-wierookblokjes-witte-salie-40g.aspx,/products/aromafume-wierookblokjes-witte-salie
https://www.phoeniximport.com/nl/4/17920/aromafume-chakra-probeerset-diffuser-wierookblokjes-180-g.aspx,/products/aromafume-chakra-probeerset-diffuser-wierookblokjes
https://www.phoeniximport.com/nl/4/17892/aromafume-aura-reiniging-wierookset-180g.aspx,/products/aromafume-aura-reiniging-wierookset
https://www.phoeniximport.com/nl/4/18220/aromafume-feng-shui-wierookblokjes-hout-40g.aspx,/products/aromafume-feng-shui-wierookblokjes-hout
https://www.phoeniximport.com/nl/4/18225/aromafume-feng-shui-set-diffuser-wierookblokjes-160g.aspx,/products/aromafume-feng-shui-set-diffuser-wierookblokjes
https://www.phoeniximport.com/nl/4/18235/aromafume-wierookblokjes-frankincense-40-g.aspx,/products/aromafume-wierookblokjes-frankincense
https://www.phoeniximport.com/nl/4/18236/aromafume-wierookblokjes-mirre-40-g.aspx,/products/aromafume-wierookblokjes-mirre
https://www.phoeniximport.com/nl/4/18238/aromafume-wierookblokjes-copal-40-g.aspx,/products/aromafume-wierookblokjes-copal
https://www.phoeniximport.com/nl/4/18239/aromafume-spiritueel-bewustzijn-wierookset-180g.aspx,/products/aromafume-spiritueel-bewustzijn-wierookset
https://www.phoeniximport.com/nl/4/18237/aromafume-wierookblokjes-benzo-40-g.aspx,/products/aromafume-wierookblokjes-benzoe
https://www.phoeniximport.com/nl/4/17988/aromafume-wierookblokjes-witte-salie-roos-40-g.aspx,/products/aromafume-wierookblokjes-witte-salie-roos
https://www.phoeniximport.com/nl/4/17989/aromafume-wierookblokjes-witte-salie-sandelhout-40g.aspx,/products/aromafume-wierookblokjes-witte-salie-sandelhout
https://www.phoeniximport.com/nl/4/17991/aromafume-wierookblokjes-witte-salie-frankincense-40g.aspx,/products/aromafume-wierookblokjes-witte-salie-frankincense
